sensor_id,parameter,units,date_local,avg_value,country_code,locality,location_name,latitude,longitude,month,season
25120,pm25,µg/m³,2021-11-11,15.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-12,12.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-13,9.97,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-14,2.07,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-15,9.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-16,6.02,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-17,22.9,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-18,28.1,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-19,4.98,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-20,1.93,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-21,3.97,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-22,4.02,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-23,3.98,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-24,2.02,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-25,4.02,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-26,17.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-27,18.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-28,5.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-11-30,4.98,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,11,Autumn
25120,pm25,µg/m³,2021-12-01,6.02,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-02,6.95,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-03,3.98,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-06,3.08,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-07,9.02,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-08,5.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-10,8.63,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-11,4.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-12,4.97,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-13,10.1,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-14,14.9,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-15,7.1,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-16,7.87,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-17,5.97,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-18,4.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-19,6.03,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-20,5.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-21,4.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-22,4.07,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-23,9.93,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-24,25.1,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-25,6.13,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-26,4.97,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-27,5.93,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-28,17.8,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-30,18.9,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2021-12-31,24.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,12,Winter
25120,pm25,µg/m³,2022-01-01,4.07,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-02,6.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-04,4.08,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-05,11.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-06,5.08,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-07,4.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-08,13.6,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-09,12.9,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-10,14.5,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-12,8.14,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-13,19.2,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-14,3.02,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-15,3.75,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-16,4.73,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-17,13.2,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-18,4.28,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-20,10.7,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-21,3.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-22,2.24,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-23,2.7,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-24,16.7,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-25,17.8,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-26,5.28,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-27,5.93,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-28,4.03,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-29,0.775,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-30,4.28,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-01-31,4.74,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,1,Winter
25120,pm25,µg/m³,2022-02-01,5.76,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-02,6.43,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-04,4.28,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-05,10.9,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-06,4.1,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-07,7.95,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-08,3.97,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-09,4.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-10,6.53,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-11,6.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-12,3.95,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-13,5.95,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-15,10.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-16,20.5,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-17,20.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-18,2.49,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-19,5.14,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-20,3.51,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-21,5.67,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-22,4.47,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-23,6.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-24,8.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-25,5.57,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-26,8.99,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-27,1.21,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-02-28,4.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,2,Winter
25120,pm25,µg/m³,2022-03-01,6.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,3,Spring
25120,pm25,µg/m³,2022-03-02,1.5,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,3,Spring
25120,pm25,µg/m³,2022-03-03,12.3,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,3,Spring
25120,pm25,µg/m³,2022-03-04,7.43,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,3,Spring
25120,pm25,µg/m³,2022-03-05,3.51,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,3,Spring
25120,pm25,µg/m³,2022-03-06,5.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,3,Spring
25120,pm25,µg/m³,2022-03-07,6.12,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,3,Spring
25120,pm25,µg/m³,2022-03-14,9.22,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,3,Spring
25120,pm25,µg/m³,2022-03-15,6.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,3,Spring
25120,pm25,µg/m³,2022-03-31,3.01,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,3,Spring
25120,pm25,µg/m³,2022-04-01,3.98,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-02,5.97,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-03,5.02,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-04,6.02,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-05,17.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-06,3.98,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-07,6.02,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-10,-1.96,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-11,0.05,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-12,5.98,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-13,-3.95,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-14,1.02,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-15,0.98,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-16,3.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-17,3.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-18,-3.93,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-04-19,0.51,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,4,Spring
25120,pm25,µg/m³,2022-05-15,4.24,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-16,4.16,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-17,-0.354,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-18,0.2,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-19,-3.8,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-21,1.07,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-22,6.9,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-23,-3.87,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-24,-7.97,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-25,10.2,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-26,0.13,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-27,2.53,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-28,3.26,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-29,-1.93,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-30,2.0,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-05-31,1.9,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,5,Spring
25120,pm25,µg/m³,2022-06-01,-1.93,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-02,3.25,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-03,0.32,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-04,2.95,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-05,2.1,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-06,-8.83,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-07,-2.93,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-08,15.8,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-09,1.44,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-18,-0.368,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-19,6.26,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-20,1.89,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-21,1.22,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-22,2.19,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-23,-1.95,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-24,-1.64,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-25,2.1,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-26,1.05,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-27,2.62,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-28,2.87,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-29,4.04,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-06-30,-2.65,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,6,Summer
25120,pm25,µg/m³,2022-07-01,-1.71,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,7,Summer
25120,pm25,µg/m³,2022-07-02,-0.753,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,7,Summer
25120,pm25,µg/m³,2022-07-03,-2.84,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,7,Summer
25120,pm25,µg/m³,2022-07-05,2.51,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,7,Summer
25120,pm25,µg/m³,2022-07-06,-2.95,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,7,Summer
25120,pm25,µg/m³,2022-07-07,2.03,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,7,Summer
25120,pm25,µg/m³,2022-07-08,4.41,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,7,Summer
25120,pm25,µg/m³,2022-07-09,2.35,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,7,Summer
25120,pm25,µg/m³,2022-07-10,-2.97,LT,Tauragn seninija,"""Aukstaitija""",55.46333313022679,26.004169460097053,7,Summer
