sensor_id,parameter,units,date_local,avg_value,country_code,locality,location_name,latitude,longitude
1320332,pm25,µg/m³,2022-08-24,8.02,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-08-25,12.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-08-26,10.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-08-27,18.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-08-28,19.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-08-29,16.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-08-30,15.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-08-31,11.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-01,11.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-02,8.28,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-03,8.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-04,8.31,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-05,13.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-06,12.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-07,12.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-08,17.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-09,17.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-10,13.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-11,9.29,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-12,6.07,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-13,6.62,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-14,7.38,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-15,11.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-16,8.47,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-17,7.11,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-18,3.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-19,5.33,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-20,5.29,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-21,6.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-22,6.78,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-23,6.74,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-24,7.38,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-25,18.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-26,19.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-27,12.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-28,6.61,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-29,11.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-09-30,9.79,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-01,12.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-02,5.07,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-03,5.53,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-04,6.33,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-05,8.91,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-06,12.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-07,13.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-08,16.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-09,21.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-10,8.05,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-11,10.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-12,15.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-13,19.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-14,15.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-15,12.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-16,19.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-17,22.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-18,35.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-19,25.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-20,6.61,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-21,14.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-22,27.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-23,15.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-24,21.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-25,22.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-26,19.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-27,13.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-28,25.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-10-29,55.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-02,27.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-03,20.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-04,24.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-05,22.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-06,21.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-07,15.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-08,24.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-09,32.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-10,39.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-11,24.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-12,26.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-13,32.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-14,21.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-15,19.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-16,22.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-17,22.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-18,15.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-19,14.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-20,10.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-21,8.25,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-22,17.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-23,16.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-24,10.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-25,22.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-26,22.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-27,24.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-28,18.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-29,10.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-11-30,6.33,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-01,9.28,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-02,11.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-03,18.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-04,8.04,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-05,7.37,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-06,9.63,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-07,14.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-08,19.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-09,17.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-10,21.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-11,14.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-12,10.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-13,15.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-14,28.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-15,13.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-16,15.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-17,17.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-18,18.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-19,21.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-20,28.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-21,22.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-22,27.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-23,30.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-24,50.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-25,23.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-26,21.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-27,23.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-28,14.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-29,30.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-30,32.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2022-12-31,46.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-01,43.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-02,27.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-03,44.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-04,27.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-05,22.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-06,7.97,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-07,9.23,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-08,16.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-09,13.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-10,38.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-11,19.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-16,71.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-17,63.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-18,16.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-19,16.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-20,7.11,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-21,13.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-22,5.76,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-23,6.12,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-24,8.14,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-25,10.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-26,17.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-27,8.77,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-28,14.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-29,17.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-30,14.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-01-31,30.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-02-01,27.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-02-02,17.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-02-14,55.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-02-15,44.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-02-16,32.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-19,23.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-20,41.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-21,24.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-22,21.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-23,18.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-24,18.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-25,23.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-26,5.93,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-27,12.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-28,5.01,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-29,9.54,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-30,12.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-03-31,12.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-01,21.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-02,8.39,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-03,13.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-04,4.69,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-05,7.68,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-06,12.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-07,16.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-08,24.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-09,24.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-10,17.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-11,14.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-12,10.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-13,17.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-14,13.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-15,10.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-16,10.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-17,9.54,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-18,8.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-19,11.8,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-20,16.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-21,9.54,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-22,13.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-23,17.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-24,14.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-26,6.91,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-27,5.35,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-28,8.91,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-29,13.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-04-30,18.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-01,11.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-02,8.94,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-03,8.63,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-04,8.48,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-05,12.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-06,8.88,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-07,8.32,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-08,7.92,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-09,7.54,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-10,9.62,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-11,9.01,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-12,9.75,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-13,10.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-14,10.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-15,9.96,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-16,9.48,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-17,10.6,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-18,10.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-19,11.2,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-20,12.4,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-21,10.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-22,8.35,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-23,10.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-24,11.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-25,9.41,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-26,8.56,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-27,9.5,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-28,9.44,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-05-29,9.46,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-14,11.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-15,11.3,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-16,9.32,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-17,10.0,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-18,8.06,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-19,6.53,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-20,8.85,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-21,12.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-22,12.7,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-23,15.9,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-26,6.94,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-27,8.69,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-28,10.1,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
1320332,pm25,µg/m³,2023-06-29,7.94,RO,Bucureşti,RO0065A,44.4470701280555,26.0368600264486
